TRADEDATE,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLUME
2021-12-28,75.05,73.83,75.6,75.45,8519,6156310
2021-12-29,75.5,75.5,77.8,77,6873,3277040
2021-12-30,77,72.69,77.64,73.21,13638,6460860
2022-01-03,74.01,73.5,76.3,76.2,6161,1580300
2022-01-04,76.2,75.53,77,76.18,3825,722910
2022-01-05,76.17,75.71,76.85,76.4,2151,411530
2022-01-06,76.4,74.87,76.97,76.92,2651,626700
2022-01-07,,,,,0,0
2022-01-10,76.92,73.45,78.36,75.59,5172,1301320
2022-01-11,75.59,75.05,77.05,76.26,2633,693400
2022-01-12,76.44,75.1,77,77,5232,1640060
2022-01-13,76.8,75.39,77.34,75.6,3812,975790
2022-01-14,76,72.89,76.39,73.08,6290,1301490
2022-01-17,73.61,72.52,74.67,72.72,3924,778850
2022-01-18,72.87,69.5,73.11,70.07,7568,1614710
2022-01-19,69.7,69.5,72.86,72,4567,1030640
2022-01-20,72.3,71.04,75,72.46,3352,849970
2022-01-21,72.35,70.71,74.95,71.3,3334,682920
2022-01-24,71.4,66.54,71.74,68.87,6889,1222760
2022-01-25,69.4,68.08,72.42,72.42,3214,809450
2022-01-26,71.5,69.59,71.5,69.81,3178,585940
2022-01-27,69.6,69.2,71.47,70.51,2876,737860
2022-01-28,70.99,69.66,71.9,71.9,2365,652540
2022-01-31,71.96,71.65,72.89,72.24,1741,242350
2022-02-01,72.24,71.81,73.09,72.39,1629,318910
2022-02-02,72.9,70.51,72.99,70.51,2580,411740
2022-02-03,70.99,70.2,71.32,70.3,1403,270490
2022-02-04,70.99,68.51,71.14,68.92,3828,865300
2022-02-07,69.8,69,70.41,69.6,2501,395430
2022-02-08,69.99,69.6,70.5,70.5,3130,674120
2022-02-09,70.6,70.2,71.4,70.25,2823,471760
2022-02-10,70.6,69.6,70.69,69.8,3222,437330
2022-02-11,69.88,68.78,70.38,68.8,3875,695020
2022-02-14,68.8,67.44,69.1,67.74,4742,726340
2022-02-15,68.89,66.77,69.59,67.15,5574,955300
2022-02-16,68.49,67.71,71,68.52,4908,1054210
2022-02-17,68.49,66.87,68.49,67.6,3623,601530
2022-02-18,67.6,66.01,68.35,66.1,5247,1100690
2022-02-21,66.5,60.77,66.99,60.77,10632,1670990
2022-02-22,60,49.03,60.89,58.61,14244,2869300
2022-02-23,,,,,0,0
2022-02-24,52.75,30,52.75,39.31,11498,2561800
2022-02-25,39.91,39.32,47.91,45.37,7688,1307660
2022-02-28,,,,,0,0
2022-03-01,,,,,0,0
2022-03-02,,,,,0,0
2022-03-03,,,,,0,0
2022-03-04,,,,,0,0
2022-03-09,,,,,0,0
2022-03-10,,,,,0,0
2022-03-11,,,,,0,0
2022-03-14,,,,,0,0
2022-03-15,,,,,0,0
2022-03-16,,,,,0,0
2022-03-17,,,,,0,0
2022-03-18,,,,,0,0
2022-03-21,,,,,0,0
2022-03-22,,,,,0,0
2022-03-23,,,,,0,0
2022-03-24,,,,,0,0
2022-03-25,,,,,0,0
2022-03-28,44.9,36.38,45.35,38.34,8139,1290970
2022-03-29,38.54,38,41,39.6,5491,876560
2022-03-30,40.01,39.92,45.5,43.19,4826,810310
2022-03-31,44.97,43.31,53.95,52.91,13934,3067280
2022-04-01,54,53.93,66.6,58.57,15987,3767110
2022-04-04,58.57,53.65,59.74,57.35,20273,4894450
2022-04-05,54.02,51.61,57,54,10566,1743210
2022-04-06,50.4,50.4,53.66,52.78,5858,892960
2022-04-07,52.9,51.29,53.49,51.95,4362,598520
2022-04-08,51.95,50.46,52.55,51.03,4432,565730
2022-04-11,51.03,51.03,58,52.01,11951,2532980
2022-04-12,52.34,50.05,53.3,52.04,5625,766150
2022-04-13,53.29,50.97,53.29,51.62,2840,442780
2022-04-14,51.73,50,52.2,50.02,5492,933410
2022-04-15,50,48.03,50.43,48.65,4498,622010
2022-04-18,48.92,48,49.5,48.86,3954,559810
2022-04-19,49.12,43.95,49.49,46.32,6201,1018680
2022-04-20,46.9,45.03,46.9,45.2,4157,749540
2022-04-21,45.2,45.1,46.24,45.12,2477,288200
2022-04-22,45.1,43.81,45.53,44.23,3983,484500
2022-04-25,44.23,41.65,44.24,42.31,4296,466080
2022-04-26,42.31,41.7,44.37,43.56,3470,564030
2022-04-27,43.6,43,46,44.7,3909,625400
2022-04-28,45,44.07,46.7,44.5,3972,607410
2022-04-29,44.5,44.1,44.99,44.75,1716,213320
2022-05-04,44.75,43,44.75,43.8,2721,304250
2022-05-05,44.03,42,44.1,42.71,4320,582640
2022-05-06,42.64,40.84,42.71,41.28,5754,936260
2022-05-11,41.4,41,41.73,41.3,2316,607410
