TRADEDATE,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLUME
2019-03-06,165.2,164.3,167.5,165.36,7667,3493600
2019-03-07,164.5,163.26,165.5,165.5,5108,2622230
2019-03-11,164.24,162.08,164.48,163.44,8011,3873020
2019-03-12,163.96,162.28,163.96,163.32,4557,2065020
2019-03-13,163.2,162.3,167.22,166.9,10388,4484320
2019-03-14,164.62,164.62,167.4,166.38,10390,3482680
2019-03-15,166.3,165.4,168.64,167.7,5135,3450330
2019-03-18,167,166.22,171.2,170.7,8069,3274170
2019-03-19,170.7,168.04,171.52,169.3,7605,4365180
2019-03-20,168.26,167.02,169.38,167.62,5869,2827520
2019-03-21,167.94,166.78,168.92,168.64,8871,3498130
2019-03-22,168.66,166.06,168.88,166.7,6985,3689040
2019-03-25,165.86,165.1,166.48,165.6,4146,1817710
2019-03-26,165.7,164.54,168.1,167.88,5902,2595070
2019-03-27,167.88,166.7,168.5,167.3,4220,2187440
2019-03-28,166.9,166.9,170.86,170.2,7382,3224020
2019-03-29,170,169.32,171.58,170.5,5766,2708950
2019-04-01,170.6,170.22,173.98,172.58,7154,2973740
2019-04-02,172.04,172.04,175.22,174.7,5815,2591910
2019-04-03,174.24,172.76,175.74,172.82,5277,2468720
2019-04-04,173.1,171.26,174.4,174,4943,1972720
2019-04-05,174.56,173.56,175.3,173.98,2902,1365390
2019-04-08,174.64,174.02,176.68,174.52,5108,2485020
2019-04-09,174.06,171.6,175.34,172.48,5465,2279910
2019-04-10,172.5,171.82,173.96,172.66,3868,1802440
2019-04-11,171.92,167.8,172.94,168.4,7498,3160390
2019-04-12,169.4,167.92,175.38,172.34,12924,6662290
2019-04-15,172.7,168.1,173.36,168.5,6785,2603310
2019-04-16,169.16,168.7,173.7,172.7,6972,2704720
2019-04-17,172.72,171.3,174.5,171.4,3719,1512600
2019-04-18,171.4,171.26,173.26,173.26,3043,1183190
2019-04-19,173,172.98,174.4,174.3,1665,718480
2019-04-22,174.5,173.6,174.96,174.58,1939,743320
2019-04-23,175,170.68,176.3,171.5,9199,3918370
2019-04-24,171.5,169.2,172.2,170.38,12186,3835030
2019-04-25,170.36,169.46,171.72,170.32,6410,2888750
2019-04-26,170.32,170.02,174.4,174.4,6846,3283190
2019-04-29,174,170.96,175.18,170.96,6644,3053930
2019-04-30,171.6,169.84,171.78,171.1,5945,3288030
2019-05-02,170.52,170.14,175.14,175.08,13336,6156180
2019-05-03,170.14,169.3,170.84,169.5,8881,3001390
2019-05-06,169.48,168,170.36,170.36,4825,2046720
2019-05-07,169.78,168.2,171,171,4768,3007950
2019-05-08,170.34,168.06,170.68,168.64,6971,3485450
2019-05-10,166.68,162.18,166.7,162.58,10528,4417870
2019-05-13,162.58,159.4,164.22,159.5,8567,3130780
2019-05-14,159.26,158.56,161.34,158.68,8044,3594820
2019-05-15,159,158.08,160.98,158.52,6610,2773390
2019-05-16,158.6,157.42,159.76,158.58,6296,2444670
2019-05-17,158.02,156.42,159,156.42,5903,2632740
2019-05-20,156.5,156.1,158.86,157.78,4618,1951490
2019-05-21,158.38,157.26,161.96,161.2,7096,3152810
2019-05-22,160.7,160.12,164.1,162.5,8745,4437940
2019-05-23,162.34,160.42,163.28,160.6,6733,3374730
2019-05-24,161.54,161.22,165.48,164,8588,4724100
2019-05-27,164,163.4,165.08,164.86,2973,1187450
2019-05-28,165.12,164.94,171.5,171.5,12467,9045000
2019-05-29,170.64,169.46,171.38,170.78,5904,2902080
2019-05-30,170.6,170.36,172.88,172.88,8713,3360710
2019-05-31,172.2,169.78,172.32,172.32,6235,2484410
2019-06-03,171.64,169.54,173,173,6564,2751280
2019-06-04,173,171.52,174.62,172.24,6063,2414660
2019-06-05,172.88,170.54,174.58,170.54,5895,2872240
2019-06-06,170.5,169.6,174.5,173.66,6219,2280290
2019-06-07,173.8,172.04,174.2,172.52,4421,1692980
2019-06-10,172.74,172.22,174.16,173.22,3760,1509920
2019-06-11,173.62,172.96,178.02,178.02,8491,3895220
2019-06-13,177.6,177.1,183.18,182,12277,5902670
2019-06-14,181.06,181.06,185.42,183.2,13260,5106790
2019-06-17,183.06,181.88,183.94,182,11318,5773490
2019-06-18,175,170.76,175.54,175.54,14210,6046970
2019-06-19,175.86,172.02,178.26,173.16,9256,3946770
2019-06-20,173.84,169.88,174.98,171.38,16859,8639330
2019-06-21,171.16,169.22,171.78,171.7,8008,5853480
2019-06-24,171.64,167.78,173.68,168,9310,4572720
2019-06-25,168.04,167.6,171,170.96,9184,6127290
2019-06-26,171.58,167,172,167,11819,5986850
2019-06-27,167.76,167.68,170.9,170.5,7952,4284480
2019-06-28,162.4,159.64,163,159.7,38658,25118400
2019-07-01,160.96,158.6,161.32,159,13520,6042450
2019-07-02,159.08,159.04,161.08,160.38,9817,5411570
2019-07-03,160.74,157.66,160.74,157.68,15062,10652350
2019-07-04,157.7,156.52,158.5,157.3,16098,8786410
2019-07-05,157.72,156.3,158,156.82,10536,4503640
2019-07-08,156.82,156.4,158.52,158.52,9820,5420990
