TRADEDATE,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLUME
2022-11-01,52.1,50.7,52.84,51.02,573,40870
2022-11-02,51.16,49.54,51.58,50.7,619,62670
2022-11-03,50.02,47.62,50.38,50.16,392,26770
2022-11-07,55,50.5,55,50.84,591,68740
2022-11-08,50.2,50.2,51,50.8,316,26140
2022-11-09,50.8,49.12,50.98,49.16,374,26640
2022-11-10,49,48.54,50.08,49.74,423,37840
2022-11-11,49.58,49,49.8,49.32,411,33050
2022-11-14,49,49,50,49.8,312,23210
2022-11-15,50.48,49.62,50.48,49.74,238,15720
2022-11-16,49,49,50.04,49.34,315,31200
2022-11-17,49.68,48,50.26,50.1,429,42430
2022-11-18,50.1,49.14,50.24,49.48,202,13950
2022-11-21,49.08,48.62,50.14,49.02,408,43050
2022-11-22,48.76,48.62,50.14,50.14,253,29900
2022-11-23,49.9,49.78,50.32,49.86,187,15740
2022-11-24,49.84,49.2,50.26,49.2,197,11140
2022-11-25,49.9,49.22,49.9,49.48,224,15290
2022-11-28,48.94,47.98,49.84,49.44,446,48470
2022-11-29,48.54,48.54,50.22,49.34,353,34490
2022-11-30,48.92,48.92,49.82,49.62,208,14280
2022-12-01,49.98,49.2,50,49.7,223,33570
2022-12-02,49.72,49.4,52,51.5,373,64890
2022-12-05,51.3,50.26,53.3,52.6,722,97310
2022-12-06,53.08,51.66,55.8,54.98,1842,390430
2022-12-07,55.02,52.06,55.24,55.14,781,151020
2022-12-08,55.7,53.66,56.86,55,781,216440
2022-12-09,54,53.88,56.2,56.2,423,155920
2022-12-12,56.38,54.4,57.42,57.3,893,246290
2022-12-13,57.48,55.5,57.96,57.96,866,210310
2022-12-14,57.08,52.82,60.22,55.9,3269,713200
2022-12-15,54.74,53.5,56,54.74,844,199040
2022-12-16,54.54,52.26,55.5,53.32,1917,680200
2022-12-19,52.26,49.28,53.46,50.8,2308,487960
2022-12-20,50.78,50.26,51.52,51.2,625,172120
2022-12-21,50.8,50,51.5,50.5,833,185160
2022-12-22,51.38,49.7,51.38,50,914,184020
2022-12-23,50,49.26,50.08,50.02,537,87130
2022-12-26,50.4,49.42,50.4,49.9,609,183720
2022-12-27,49.98,49.16,50,49.8,611,79670
2022-12-28,50,49.06,50,49.38,528,70820
2022-12-29,49.46,49.02,50.18,50.18,461,63210
2022-12-30,50.16,49.54,50.18,50.06,345,38740
2023-01-03,50.26,49.5,50.26,50,321,34870
2023-01-04,50.08,49.8,50.2,49.9,252,17160
2023-01-05,50.7,49.86,50.7,50.06,240,38230
2023-01-06,50.4,49.92,50.4,50.14,232,13290
2023-01-09,50.16,50.16,53.96,51.14,2927,463180
2023-01-10,51.2,51.08,52.2,51.82,1115,178600
2023-01-11,51.92,51.82,52.92,52.44,924,115830
2023-01-12,52.9,51.9,52.9,52.2,544,40680
2023-01-13,52.02,51.16,52.4,52.06,645,67390
2023-01-16,52.32,51.08,52.52,52.1,763,78350
2023-01-17,52.26,51.52,52.9,52.16,582,71410
2023-01-18,52,51.62,52.46,52.02,340,30730
2023-01-19,52.02,51.52,52.48,51.72,285,27060
2023-01-20,51.74,50.54,51.76,51.12,552,49060
2023-01-23,51.98,50.7,51.98,51.68,422,32460
2023-01-24,51.32,51.32,51.98,51.78,330,28820
2023-01-25,51.9,50.04,51.9,51.16,467,75530
2023-01-26,51.2,50.16,52.74,52.6,1642,264940
2023-01-27,53.2,52.8,63.36,54.02,22553,3997980
2023-01-30,54,52.8,54.92,53.5,2085,290350
2023-01-31,53.32,52.76,55.84,54.62,2711,395510
2023-02-01,55,53.48,55.64,53.56,1115,148190
2023-02-02,54.76,53.66,55.06,54.58,1218,235460
2023-02-03,55.06,53.68,55.12,54.76,1124,203970
2023-02-06,55.3,54.42,58.98,56.28,7129,1204090
2023-02-07,56.54,55,56.78,55.82,2767,495650
2023-02-08,56.5,55.44,57.48,55.56,1902,371190
2023-02-09,55.56,53.78,56.2,55.06,1667,225200
2023-02-10,55.14,54.9,55.58,55.08,872,102790
2023-02-13,55.08,54.74,56.3,55.72,1216,187820
2023-02-14,55.84,54.12,55.84,54.16,1162,125550
2023-02-15,54,51.2,54.26,51.42,1889,246380
2023-02-16,52.34,51.6,54.16,52.42,1125,134390
2023-02-17,52.58,51.84,52.58,52.18,556,68660
2023-02-20,52.04,51.1,52.64,52.12,994,123990
2023-02-21,52.88,52.04,53.32,52.78,820,124410
2023-02-22,52.54,52.54,54.88,54.02,2846,480140
2023-02-24,54.34,53.6,54.88,54.2,765,100430
2023-02-27,54.1,52.54,54.82,54.2,879,135310
2023-02-28,53.52,53.4,55.48,53.98,1566,281720
2023-03-01,54.54,53.9,54.72,54.16,694,102040
2023-03-02,54.48,52.68,54.48,53.56,984,138110
2023-03-03,53.12,53.12,53.82,53.5,468,50140
2023-03-06,53.86,53.62,54.96,54.4,1299,145380
2023-03-07,54.94,53.52,54.94,54.5,659,77220
2023-03-09,54.56,54.22,55.8,55.36,1031,152720
2023-03-10,55.02,54.32,55.3,54.74,510,49370
2023-03-13,54.96,53.86,54.98,54.6,991,117690
2023-03-14,54.6,54,54.6,54.3,376,31010
2023-03-15,54.4,53.9,54.58,54,395,60890
2023-03-16,54.12,52.94,54.12,53.22,652,66010
2023-03-17,53.22,53.02,54.48,53.98,584,59920
2023-03-20,53.56,53.56,54.28,54.14,549,57060
2023-03-21,54.6,54,57.48,55.84,4774,810920
2023-03-22,56.4,54.2,56.88,54.5,2457,398670
2023-03-23,54.5,53.6,55.18,54.2,1555,245820
2023-03-24,54.36,53.2,54.9,53.82,2072,350710
2023-03-27,53.9,53.5,54.7,54.2,3593,933730
