TRADEDATE,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLUME
2018-10-29,69.96,68.83,70.11,69.2,5090,4022430
2018-10-30,69.12,68.45,69.95,69.7,3978,6524520
2018-10-31,69.99,69.52,70.24,70,4168,1771350
2018-11-01,70,69.65,71.55,70.3,7354,5500810
2018-11-02,70.31,70.2,70.9,70.9,5144,3240140
2018-11-06,70.9,70.47,71.43,70.62,4111,1273520
2018-11-07,70.52,70.22,70.6,70.6,3419,1695290
2018-11-08,70.61,69.8,70.79,70.36,2045,1327140
2018-11-09,70.13,69.91,70.58,70.3,1559,2517870
2018-11-12,70.38,70.24,70.72,70.72,2196,1824490
2018-11-13,70.15,70.15,71.05,71,3359,4945290
2018-11-14,71,70.65,71.05,71,3104,2509940
2018-11-15,70.56,70.56,72,71.55,2794,1302060
2018-11-16,71.63,70.72,71.63,71.32,2266,540550
2018-11-19,71.3,70.59,71.93,71.01,2415,879850
2018-11-20,71.07,70.6,71.31,71.15,3410,3873650
2018-11-21,70.84,70.81,71.5,71.35,2531,1683250
2018-11-22,71.37,71.1,71.65,71.65,1172,308780
2018-11-23,71.5,70.87,71.65,71.5,2350,702030
2018-11-26,70.91,70.42,72,71.14,3753,1432640
2018-11-27,71.01,70.93,71.6,71.5,1423,490640
2018-11-28,71.6,71.39,72.2,71.5,2365,1505860
2018-11-29,70.6,70.6,71.88,71.49,4657,1763030
2018-11-30,71.62,70.95,71.96,71.27,2122,825850
2018-12-03,71.5,71.2,72.11,71.4,2949,1360090
2018-12-04,71.55,70.6,71.65,70.65,2945,1448250
2018-12-05,70.6,70.6,71.18,70.96,2575,1654210
2018-12-06,71,70.69,71.25,71.25,2554,2536120
2018-12-07,71.4,71.02,71.54,71.3,2576,1006840
2018-12-10,70.81,70.8,71.32,71.05,1789,1152530
2018-12-11,71.33,70.76,71.42,70.9,2196,810630
2018-12-12,71.1,70.53,71.4,70.82,2297,1992470
2018-12-13,70.7,70.7,71.8,71.8,2439,2094500
2018-12-14,71.5,70.89,71.68,71.41,2034,1550020
2018-12-17,71.2,71.12,71.7,71.3,2044,992290
2018-12-18,71.15,71.02,71.38,71.23,3296,2745070
2018-12-19,71.25,71.03,71.45,71.1,3731,2879710
2018-12-20,70.93,69.7,71.25,71.15,7149,4922270
2018-12-21,71.02,70.93,71.54,71.54,1853,1147570
2018-12-24,71.44,71.07,71.55,71.48,1613,954610
2018-12-25,71.25,70.75,71.25,71.1,1569,2807750
2018-12-26,71.18,71.07,71.45,71.44,1036,403060
2018-12-27,71.95,71.41,72.3,71.6,3115,4107330
2018-12-28,71.6,71.59,72.71,72.33,2114,1285300
2018-12-29,72.55,72.3,73.48,73.07,1438,362680
2019-01-03,73,72.5,73.12,72.96,1349,551390
2019-01-04,73,72.67,73.46,73.15,1454,660320
2019-01-08,73.51,72.75,73.7,73.5,2442,1026480
2019-01-09,73.64,72.82,74.13,73.76,5135,5025410
2019-01-10,70.5,70.5,72.46,71.38,8993,3653700
2019-01-11,71.8,71.55,72.74,72.59,2678,1215550
2019-01-14,72.4,71.31,72.4,71.65,2968,1055870
2019-01-15,71.56,71.5,72.45,72,6764,1381760
2019-01-16,72.4,71.75,72.45,72.25,3768,941760
2019-01-17,72.57,72.31,73.03,73.03,11774,3013740
2019-01-18,73.09,72.53,73.29,73.05,15672,1314540
2019-01-21,73.05,72.82,73.67,73.5,2879,744170
2019-01-22,73.9,71.8,73.9,72.13,7921,1473040
2019-01-23,72.07,72.07,72.99,72.97,3659,805690
2019-01-24,73.39,72.51,74.68,73.48,6131,2315470
2019-01-25,73.98,73.2,74.35,74.35,2681,1331450
2019-01-28,73.99,73.06,74.62,73.29,3053,816210
2019-01-29,73.4,72.13,73.65,73.45,2875,891250
2019-01-30,73.25,72.5,73.42,72.84,1834,555060
2019-01-31,73.16,72.01,73.23,72.25,5976,3522970
2019-02-01,72.82,72.29,72.82,72.35,2351,558410
2019-02-04,72.79,72.13,72.94,72.23,2772,1045000
2019-02-05,72.3,72.21,72.7,72.58,3002,769570
2019-02-06,72.53,72.35,72.6,72.56,2323,779510
2019-02-07,72.4,71.92,72.59,72.23,2376,731350
2019-02-08,72.03,71.99,72.65,72.38,2486,669420
2019-02-11,72.24,72.2,73.41,73.02,4367,1602570
2019-02-12,73,72.52,73.4,73.4,2265,749330
2019-02-13,73.4,72.22,73.62,72.68,4778,1303930
2019-02-14,72.11,71.5,72.55,72,5018,1647000
2019-02-15,72.01,72,72.98,72.57,2220,816280
2019-02-18,72.62,72.06,72.85,72.5,2079,627490
2019-02-19,72.66,72.3,72.66,72.5,1424,1147550
2019-02-20,72.72,72.3,72.8,72.5,3236,1627560
2019-02-21,72.68,72.3,72.71,72.7,2545,3457700
2019-02-22,72.68,72.37,73,73,3917,2440660
2019-02-25,73.33,72.7,73.33,72.9,2505,1039940
2019-02-26,72.79,72.58,73.12,73,1151,306200
2019-02-27,73.2,72.8,73.22,73.1,2236,439680
2019-02-28,72.84,72.35,72.91,72.9,2002,747380
2019-03-01,72.71,72.22,72.96,72.9,2030,1335700
2019-03-04,72.81,72.5,73.16,72.58,1993,536920
2019-03-05,72.51,72.5,72.84,72.8,1683,471510
2019-03-06,72.73,72.26,73.07,72.8,1592,585410
2019-03-07,72.8,72.48,72.9,72.84,1577,755770
2019-03-11,72.79,72.45,72.89,72.84,3147,680830
2019-03-12,72.76,72.06,72.8,72.48,3632,2329070
2019-03-13,72.75,71.53,72.9,72.9,3350,2818090
2019-03-14,72.8,72.5,72.87,72.68,2430,620910
2019-03-15,72.72,72.6,73.1,72.6,2044,9983130
2019-03-18,72.6,72.44,73.86,73.7,3877,1756940
