TRADEDATE,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLUME
2022-08-08,419,401.4,419.6,411.8,12648,788843
2022-08-09,415.8,402,448,444,31508,2027277
2022-08-10,450,443,482,461,53339,3115087
2022-08-11,455,405.2,455,407,64524,3575390
2022-08-12,404.4,391.2,425,418,31290,1948852
2022-08-15,414.2,404.4,423.8,411,16100,740039
2022-08-16,414,407,415.6,413.8,11624,485677
2022-08-17,425,416.4,433,419.6,19218,983775
2022-08-18,422,411.4,422,416.2,8197,263522
2022-08-19,413,404,414.8,414.4,11166,355891
2022-08-22,415,410.2,430.2,421.8,23454,774476
2022-08-23,426.8,419.2,447.8,447.8,30599,1435798
2022-08-24,447.8,425.2,449.6,429,21724,872404
2022-08-25,430,430,440,433.2,9439,365374
2022-08-26,435.4,430.4,437.6,436.8,4765,184323
2022-08-29,435.2,426.2,439.8,433,9892,410469
2022-08-30,433,425.4,438,429.2,11335,573676
2022-08-31,428,412.2,441,428,14293,594152
2022-09-01,430,420.2,430,422,8160,291723
2022-09-02,422.4,415,424,419.6,15873,435454
2022-09-05,422.8,417.6,437.4,431.6,24508,704332
2022-09-06,434.8,400.6,436,418,28171,1014093
2022-09-07,422,417.6,433.8,422,19848,678318
2022-09-08,421,418.2,429.8,423,17235,404976
2022-09-09,425,424,439.8,437,14150,697812
2022-09-12,438.4,430.2,473.8,468,50809,2097040
2022-09-13,469.8,455.8,474.2,461.8,23240,1020823
2022-09-14,460,451,467.6,464.8,17120,673807
2022-09-15,467,466,487.8,484.6,34242,1316710
2022-09-16,487.2,481,514.6,510,61351,2605089
2022-09-19,512,507,550.2,550.2,82103,3694077
2022-09-20,550.2,460.2,559.6,493,224531,12855043
2022-09-21,441,416,484.4,447.6,93657,4888504
2022-09-22,448,448,477.8,469.6,60255,3120423
2022-09-23,470,406.8,472.8,419.8,66210,3561659
2022-09-26,414.2,330.2,414.2,330.2,111154,6707300
2022-09-27,335,318.4,382.2,375.4,106095,7400133
2022-09-28,374,345,389.4,362,75661,5128218
2022-09-29,366.8,346.2,373.8,356,58339,3063942
2022-09-30,357,329,370,363.2,49912,2945411
2022-10-03,370.8,366,394.4,392.2,47044,2922100
2022-10-04,396,384.2,405.8,390.4,52757,3642718
2022-10-05,387.4,365.2,394,390,43612,2568761
2022-10-06,394.4,385.2,399,386.4,26084,1382477
2022-10-07,386.4,358.8,387.2,360.8,30371,1534197
2022-10-10,339,336.6,383.6,382.4,40026,2348758
2022-10-11,383.8,380.8,408.4,403.4,28618,1680457
2022-10-12,404,398,434,427.6,48547,3046736
2022-10-13,428.2,418.2,441.2,440,37232,1966656
2022-10-14,450,426.2,451.8,439,32679,1846898
2022-10-17,442.2,440.2,457.8,455.2,34846,1738482
2022-10-18,458.6,425.2,460,429.2,39062,2215452
2022-10-19,428.8,414,439.6,436,53676,2590178
2022-10-20,444,430.4,447,435,23990,1209022
2022-10-21,435.8,426,442,440.6,27203,787315
2022-10-24,445.6,433,448,437.6,18665,637562
2022-10-25,434.8,418.6,452.8,448.2,31616,1285990
2022-10-26,448.6,443.6,453.4,450.2,17834,807644
2022-10-27,452,438.6,456.8,446.2,33748,944884
2022-10-28,444.8,430.8,450.8,446.4,21682,785869
2022-10-31,450.8,445,455,453,15257,556401
2022-11-01,455,453.2,468.8,468.8,31378,1510895
2022-11-02,470,442,472,449.6,24179,1266208
2022-11-03,446.2,438.2,458.4,455.4,29700,1047101
2022-11-07,464.2,459,470.2,469.8,29187,871804
2022-11-08,470.4,462.4,479.6,476.2,23089,960497
2022-11-09,476.8,442.2,485.8,464,40956,2021192
2022-11-10,468,466.4,506.8,502.4,102218,3893047
2022-11-11,504.8,490,506.4,499.8,31882,1109554
2022-11-14,501.4,496,532,521,40233,1605923
2022-11-15,522,472.2,528.6,497.8,55757,3068220
2022-11-16,501,495.6,512,508,22773,897824
2022-11-17,509.8,495.8,518.6,505.2,15607,929607
2022-11-18,501.2,498,510.8,502.4,11813,615330
2022-11-21,502.4,481.6,502.4,489.8,26057,1001834
2022-11-22,489,486.4,506.8,501.2,33259,1083618
2022-11-23,501.2,496,509,505.6,15925,754640
2022-11-24,505.8,501.2,510.6,506.8,12015,486493
2022-11-25,506.8,497.2,507,498.8,10286,348544
2022-11-28,495.4,490.4,500.2,495.8,9443,519660
2022-11-29,497,496.6,502.8,499.4,7985,273244
2022-11-30,499.4,496.2,510,506.4,6620,298049
2022-12-01,508.2,498.2,509,501.8,10161,320654
2022-12-02,502.4,492.2,502.4,496.6,8711,372169
2022-12-05,496,492.2,503.4,498.2,19047,364516
2022-12-06,498.2,470,499.6,487.8,10762,480252
2022-12-07,484.2,477.6,486.8,484.6,12056,495432
2022-12-08,484.6,471.4,488,474.4,18611,618495
2022-12-09,473.4,470.2,482.8,471.2,9875,341788
2022-12-12,471.6,460.2,474.2,468.2,11676,365628
2022-12-13,469.8,458,470,463.6,9486,356122
2022-12-14,465,438.4,465,443,25189,979518
2022-12-15,442,428,448,441.2,24370,1089337
2022-12-16,441.2,438,446.8,442.6,8012,313857
2022-12-19,443,428,443.4,433.4,14460,762319
2022-12-20,430,428.8,452.2,449.4,15061,830083
2022-12-21,454.8,434,455,440,19230,783566
2022-12-22,440,436,462.6,460.8,24237,820814
2022-12-23,458.4,448.6,469,451,26655,964589
2022-12-26,451.2,445,457.6,452.6,13392,454305
2022-12-27,454.8,449,457.2,453.2,8693,413797
2022-12-28,453.2,438.4,453.6,440.6,11605,432375
2022-12-29,440,437.2,446.4,441.6,12237,362191
2022-12-30,440,432.6,442.6,437,10992,388327
2023-01-03,438.2,435.8,454.6,446.8,9851,323261
2023-01-04,448,442.6,459.4,451.2,10672,343396
2023-01-05,453,450,456.4,450.6,7021,279754
2023-01-06,450.6,442.4,451,446.6,5366,154080
2023-01-09,449,446.6,453.4,451,6291,190471
2023-01-10,451,445.8,451,449.8,5738,174875
2023-01-11,451,450,466,462.8,17686,846597
2023-01-12,463.2,457,472,469.4,14604,469920
2023-01-13,469.8,466,476.4,473.4,12366,563920
2023-01-16,479.8,476.4,491.8,489.8,33429,947086
2023-01-17,490.6,471,492,474.2,26857,941143
2023-01-18,477.4,465,483.2,476.8,23351,594338
2023-01-19,475,466.8,480,467.6,10000,382928
2023-01-20,469.6,461,472.2,468.2,6897,273058
2023-01-23,469.8,469,482.8,482,15926,584566
2023-01-24,484.6,473,484.8,474.4,12574,465777
2023-01-25,472.6,471,478.4,478.4,9446,296567
2023-01-26,479,474,480,476.2,5139,163569
2023-01-27,476.2,468.2,480,475,8878,332040
2023-01-30,478,474.2,483.2,482.2,7892,412951
2023-01-31,483.8,482.2,492.6,488.2,26432,942880
