TRADEDATE,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLUME
2023-05-18,406.4,404.4,412.8,411.7,20562,1941180
2023-05-19,412,407,412,410.3,24615,1294005
2023-05-22,412.2,409.9,417.7,416.5,23646,2194441
2023-05-23,416.6,413.6,428.7,427.3,33490,2668215
2023-05-24,429,426,431,429.4,53926,2021397
2023-05-25,429.8,422.5,429.8,426.4,70609,1458393
2023-05-26,427,424.4,432,429.5,25234,1659246
2023-05-29,434.2,429.5,443,441.7,70218,2705187
2023-05-30,440,435.6,448.4,438.9,48540,4350650
2023-05-31,438,436.3,444.5,443.2,18290,1498791
2023-06-01,445,443.9,452,450.3,24410,2278095
2023-06-02,450.3,450.3,463.9,463.7,26211,2368411
2023-06-05,471.6,468.7,486,475,64003,6654614
2023-06-06,474.9,462.7,478.7,473,39430,3778339
2023-06-07,474.9,465.2,474.9,470.7,20678,1703638
2023-06-08,470.9,466.3,475.8,470.9,24589,1729716
2023-06-09,471.1,468.8,474,472.4,16468,1573344
2023-06-13,473.8,473.2,481.9,481,28758,2002941
2023-06-14,482.5,481.1,488.5,488.1,33728,2902777
2023-06-15,489,488.2,515.6,515,74752,7690819
2023-06-16,516.2,505.7,521,511.7,50958,5291769
2023-06-19,507.8,499,509.7,503.6,52261,4598442
2023-06-20,504,494,506.8,503.6,30365,2751689
2023-06-21,505.3,500.6,505.3,503.3,19203,1533227
2023-06-22,503.3,501,511.4,504.3,24256,1796068
2023-06-23,504,486.6,508.5,494.6,31520,2755601
2023-06-26,499.4,490,505,498.5,31203,2764018
2023-06-27,498.5,495.1,501.7,497.9,22041,1859617
2023-06-28,499.5,498.1,502,500,19971,1486356
2023-06-29,500,499,509.5,507.7,22301,2330421
2023-06-30,508,502.1,509.8,505.7,26902,2277577
2023-07-03,505.9,499.2,507.8,500.1,20918,1795890
2023-07-04,500,491.8,500.7,493.4,27477,2388874
2023-07-05,494.9,494.4,502.6,501.7,22456,2268679
2023-07-06,501.8,498.7,502.7,499.2,22358,1717965
2023-07-07,497.4,496.1,502,501,29761,3628693
2023-07-10,476.7,475.2,489.2,487.9,59954,5414257
2023-07-11,487.9,486.2,492.3,490.7,21114,1736885
2023-07-12,492.4,488.7,497.8,495.6,22905,1853444
2023-07-13,495.9,493.5,499.6,494.7,23523,1779157
2023-07-14,493.5,492,497,496,20530,1263483
2023-07-17,493.8,493.1,499.3,496.4,33931,2019016
2023-07-18,496.8,495.6,498.6,497.7,19969,1232770
2023-07-19,497.7,495.3,498.5,496.5,16166,991728
2023-07-20,497,487.1,497,488.6,31090,1939560
2023-07-21,489,488,495.2,494.7,27132,1700756
2023-07-24,494.9,493.3,498.8,498.1,21884,1139974
2023-07-25,499.3,498.3,512.2,509.3,44469,3604997
2023-07-26,509.3,502.5,513.5,506.4,32268,2195453
2023-07-27,508,506.1,512.6,509.4,34316,2000050
2023-07-28,509.5,506.9,519.8,516.5,33642,2541419
2023-07-31,519.4,516.3,525.5,523.5,37425,3406937
2023-08-01,525.4,518.7,531.6,526.5,34849,2867665
2023-08-02,526.7,521.9,540.1,537.5,54455,3780097
2023-08-03,540,531.6,549.3,547.7,42392,3005198
2023-08-04,547.9,527,572,541.9,95973,7913951
2023-08-07,545.9,542.3,565.6,548.7,60864,5901093
2023-08-08,549.1,542,557.2,555.5,39896,3663417
2023-08-09,557,552.5,569.8,569.5,38151,3095018
2023-08-10,572,571,579.5,574.9,43644,3914660
2023-08-11,575.9,567.7,579,577.4,35793,2714076
2023-08-14,588.5,556.9,598.2,576.3,103887,9988872
2023-08-15,575.9,564.6,590,574,59865,4987977
2023-08-16,575,551.5,581.5,563,73159,5083066
2023-08-17,565.5,558.7,570,568.2,37346,2689798
2023-08-18,569.4,563.4,576.7,575.1,30321,2120731
2023-08-21,578.8,577.6,587.3,584.6,39732,3047815
2023-08-22,584,581,592.5,590.3,41874,3329681
2023-08-23,591.9,571.4,593.9,575.9,51405,3924255
2023-08-24,575.9,574.3,584.6,581.6,28060,1739891
2023-08-25,583,578,587.8,587.7,31499,2001204
2023-08-28,589,584.2,590.4,587.5,35815,2388312
2023-08-29,588.7,584.4,589.9,586.5,35807,2668213
2023-08-30,586.9,585.5,592.3,589.4,33917,2553075
2023-08-31,592.3,587.1,595.5,590.2,29923,2625840
2023-09-01,591,587.3,594,593,33597,1988143
2023-09-04,595,594.6,603.5,602.5,40449,2707574
2023-09-05,603.5,597,609.7,607.2,40364,3304920
2023-09-06,607.2,602.8,612.5,608.8,32316,2483791
2023-09-07,608.6,583,620.5,603.7,81543,8282821
2023-09-08,603.7,589.7,606.5,595.5,44619,3206494
2023-09-11,601.9,583.1,601.9,588.4,37309,2517135
2023-09-12,588.8,587.1,606.8,606.6,31688,2590288
2023-09-13,609.2,602.6,613,604.7,42267,2476918
2023-09-14,606.4,593,608,602.5,31554,2612746
2023-09-15,602.6,600.2,615,614.8,46851,2858978
2023-09-18,619.1,616.4,628.1,626.2,47322,4188351
2023-09-19,627.7,605.2,630,610.1,48356,4765894
2023-09-20,610.5,601.8,620.7,611.8,42019,4019455
2023-09-21,612,593.6,615.7,597.6,50861,3698917
2023-09-22,597,588.1,611,610.8,41367,3203975
2023-09-25,607,598.5,608.9,604.6,26535,1484552
2023-09-26,604.6,595.2,607.4,603.4,25222,1811021
2023-09-27,605.7,604.7,615.7,615.3,23600,1453634
2023-09-28,616.5,613.6,623.1,619.4,30799,2658020
2023-09-29,620,612.2,625.4,625.4,33362,2296515
2023-10-02,628,625.9,639.7,639.3,43360,3607910
2023-10-03,639,631,641.4,639.1,48699,3121517
2023-10-04,640,633.7,643.1,634.2,36825,2191054
2023-10-05,634.2,631,638.6,633.8,22703,1717588
2023-10-06,635,630.4,641.4,638,28870,2366967
2023-10-09,640.1,639.2,647.2,643.7,42503,3802556
2023-10-10,645,642.1,650,649.5,44746,4268282
2023-10-11,624.4,617,633,618.8,153741,10141735
2023-10-12,616.8,608.5,622.6,617.6,114448,5483178
2023-10-13,618.9,615.2,630,628.3,114675,4545300
2023-10-16,635,625.1,637.5,628.9,111800,4858384
2023-10-17,629.8,626.1,630,628.5,25036,1625767
2023-10-18,630,623.2,637.9,632.3,50613,4706982
2023-10-19,631,627.5,634.2,633.1,30738,1588435
2023-10-20,633.9,625.5,633.9,630.4,32960,1963852
2023-10-23,630.6,624.1,632,626.6,27067,1272966
2023-10-24,626.6,620,627.8,625.5,21349,1172661
2023-10-25,624.1,618.2,625,622.3,34376,1735808
2023-10-26,622.7,613,626.4,613.6,30409,1884277
2023-10-27,613.5,612.2,623.3,622.4,29492,1920514
2023-10-30,622.4,617.3,624.9,621.2,20267,1286075
2023-10-31,621.2,602.5,621.9,607.6,42779,2472863
2023-11-01,609.3,595,613.7,606.3,30719,2217294
2023-11-02,607.8,601.1,610.1,602.7,26930,1645287
2023-11-03,603.1,596,604.8,601.7,27980,1815852
2023-11-06,602.6,600,609.8,609.7,22098,916178
2023-11-07,609.9,604.2,613,611.2,23615,1372205
2023-11-08,611.2,608.2,620,614.5,36366,1980782
2023-11-09,616.4,611.1,619.4,615.2,17420,1143379
2023-11-10,617.2,614.1,620.5,620,18822,1119874
2023-11-13,620,615.9,623.3,616.3,26375,1316604
2023-11-14,616.4,605.1,618.7,610.7,40418,2550430
2023-11-15,610.7,606.6,614.8,611.8,21711,1030230
2023-11-16,611.8,600.4,613,602.1,25818,1202289
2023-11-17,602.1,598.1,619,615.5,43286,2713205
2023-11-20,616.6,611.5,618.7,615.4,21441,1386230
2023-11-21,614.4,611.1,634.4,634.2,55961,5473490
