TRADEDATE,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLUME
2020-06-08,2806.81,2782.92,2825.31,2796.3,,
2020-06-09,2804.36,2765.15,2813.48,2795.9,,
2020-06-10,2795.1,2768.3,2803.35,2785.18,,
2020-06-11,2756.98,2726.15,2758.83,2743.8,,
2020-06-15,2705.64,2670.41,2720.4,2719.06,,
2020-06-16,2745.49,2741.84,2779.71,2748.3,,
2020-06-17,2758.97,2733.9,2771.26,2740.1,,
2020-06-18,2734.84,2700.54,2738.04,2724.33,,
2020-06-19,2739.04,2738.45,2769.86,2758.67,,
2020-06-22,2754.42,2726.65,2763.29,2763.29,,
2020-06-23,2773.33,2767.46,2794.43,2791.97,,
2020-06-25,2750.08,2740.02,2771.6,2760.75,,
2020-06-26,2780.02,2746.78,2784.89,2761.74,,
2020-06-29,2749.54,2737.86,2767.95,2767.95,,
2020-06-30,2770.69,2743.2,2778.09,2743.2,,
2020-07-02,2762.56,2758.92,2789.92,2788.79,,
2020-07-03,2789.27,2782.65,2803.32,2801.66,,
2020-07-06,2825.88,2825.51,2855.94,2835.18,,
2020-07-07,2829.33,2814.4,2835.76,2825.21,,
2020-07-08,2815.52,2806.5,2823,2815.83,,
2020-07-09,2805.85,2773.48,2810.74,2782.43,,
2020-07-10,2768.67,2765.49,2800.94,2800.94,,
2020-07-13,2805.52,2765.09,2818.1,2766.79,,
2020-07-14,2751.98,2703.35,2752.09,2744.54,,
2020-07-15,2728.59,2724.35,2763.2,2747.91,,
2020-07-16,2741.68,2734.3,2762.68,2760.01,,
2020-07-17,2757.04,2752.51,2774.79,2774.79,,
2020-07-20,2771.85,2758.69,2802.24,2802.24,,
2020-07-21,2814.99,2813.4,2849.18,2825.71,,
2020-07-22,2824.5,2815.03,2844.12,2834.65,,
2020-07-23,2848.41,2843.93,2866.78,2851.79,,
2020-07-24,2835.15,2822.26,2863.12,2863.12,,
2020-07-27,2869.69,2869.69,2896.28,2884.88,,
2020-07-28,2891.34,2877.4,2907.03,2895.45,,
2020-07-29,2893.54,2889.69,2918.42,2918.42,,
2020-07-30,2915.94,2869.99,2919.35,2882.63,,
2020-07-31,2902.81,2899.58,2917.69,2911.57,,
2020-08-03,2917.68,2911.19,2942.77,2929.97,,
2020-08-04,2934.91,2923.36,2942.06,2940.46,,
2020-08-05,2954.41,2952.15,2994.08,2992.78,,
2020-08-06,2998.53,2981.79,3004.83,2988.5,,
2020-08-07,2992.26,2968.48,2994.46,2972.35,,
2020-08-10,2976.49,2960.78,2998.78,2960.78,,
2020-08-11,2959.29,2959.29,3012.58,3005.63,,
2020-08-12,2990.9,2985.25,3053.99,3053.99,,
2020-08-13,3057.63,3047.74,3081.15,3080.44,,
2020-08-14,3075.96,3044.71,3075.96,3061.99,,
2020-08-17,3070.81,3041.99,3090.42,3052.46,,
2020-08-18,3056.72,3048.31,3073.85,3050.7,,
2020-08-19,3048.22,3041.43,3073.84,3056.54,,
2020-08-20,3044.92,2993.69,3044.92,2993.69,,
2020-08-21,3013.4,2973.11,3024.71,2995.61,,
2020-08-24,3005.86,3005.86,3036.63,3029.42,,
2020-08-25,3042.58,3020.46,3051.27,3029.05,,
2020-08-26,3041.19,3024.04,3053.9,3051.97,,
2020-08-27,3051.2,3002.1,3056.25,3012.01,,
2020-08-28,3015.7,2976.34,3015.7,2980.17,,
2020-08-31,2993.02,2962.06,3012.44,2966.2,,
2020-09-01,2976.07,2967.96,2993.28,2975,,
2020-09-02,2989.76,2946.29,3002.25,2956.5,,
2020-09-03,2954.62,2917.24,2967.61,2931.92,,
2020-09-04,2920.22,2910.39,2944.66,2921.55,,
2020-09-07,2929.38,2925.55,2947.17,2932.29,,
2020-09-08,2937.18,2875.96,2948.88,2888.79,,
2020-09-09,2880.83,2872.92,2899.17,2876.07,,
2020-09-10,2888.09,2858.65,2897.55,2897.55,,
2020-09-11,2888.92,2874.47,2911.71,2910.51,,
2020-09-14,2918.29,2918.29,2938.24,2928.38,,
2020-09-15,2936.42,2932.36,2982.2,2980.58,,
2020-09-16,2982.49,2960.68,2990.74,2975.01,,
2020-09-17,2947.54,2945.78,2974.54,2971.74,,
2020-09-18,2976.1,2944.22,2977.13,2951.79,,
2020-09-21,2946.18,2857.78,2946.18,2863.67,,
2020-09-22,2874,2868.38,2907.98,2884.66,,
2020-09-23,2933.33,2916.27,2968.55,2916.39,,
2020-09-24,2905.55,2880.39,2920.46,2912.76,,
2020-09-25,2912.83,2870.16,2912.83,2896.83,,
2020-09-28,2909.62,2909.62,2938.94,2927.17,,
2020-09-29,2935.77,2889.22,2947.75,2910.12,,
